time,cpu_useage,memory_useage,kB_rd/s,kB_wr/s,disk_total_read,disk_total_write,cache_hit_rate,concurrent_users,lock_wait_count,error_cnt_per_second,logical_reads_per_second,physical_reads_per_second,active_session,transactions_per_second,rows_scanned_per_second,rows_inserted_per_second,rows_updated_per_second,rows_deleted_per_second,auto_vacuum_cnt_per_second,filesys_use_rate
1712840628.349073,60.0,14.0,0.41,1.17,1312.04,1312.04,0.9848521926069503,2.0,0.0,1.0,38577.0,307.0,19.0,30.0,14375.0,28.0,56.0,28.0,0.0,0.18808737328567557
1712840629.3503222,87.5,14.0,0.41,1.17,3172.79,0.0,0.9848518505397342,2.0,0.0,1.0,36107.0,290.0,19.0,34.0,13693.0,26.0,52.0,26.0,0.0,0.18808737328567557
1712840630.3513155,31.2,14.0,0.41,1.17,1304.45,0.0,0.9848515584337301,2.0,0.0,1.0,35934.0,266.0,19.0,28.0,13486.0,26.0,52.0,26.0,0.0,0.18808737328567557
1712840631.3524005,18.8,14.0,0.41,1.17,7759.1,674.71,0.9848509546716833,2.0,0.0,1.0,50397.0,453.0,19.0,40.0,18527.0,38.0,76.0,38.0,0.0,0.18808737328567557
1712840632.35349,18.8,14.0,0.41,1.17,1680.05,336.01,0.9848504017721985,2.0,0.0,1.0,50477.0,430.0,19.0,45.0,18605.0,38.0,76.0,38.0,0.0,0.18808737328567557
1712840633.3546185,18.8,14.0,0.41,1.17,668.76,0.0,0.9848498475667969,2.0,0.0,1.0,47919.0,423.0,19.0,39.0,17733.0,36.0,72.0,36.0,0.0,0.18808737328567557
1712840634.3557208,25.0,14.0,0.41,1.17,7138.34,648.94,0.9848493726844302,2.0,0.0,1.0,41121.0,362.0,19.0,32.0,15105.0,30.0,60.0,30.0,0.0,0.18808737328567557
1712840635.3568075,40.0,14.0,0.41,1.17,4900.99,326.73,0.9848490396570315,2.0,0.0,1.0,33467.0,276.0,19.0,32.0,12709.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840636.3580034,20.0,14.0,0.41,1.17,7240.570000000001,987.35,0.9848486095135774,2.0,0.0,1.0,44473.0,357.0,19.0,35.0,16477.0,33.0,66.0,33.0,0.0,0.18808737328567557
1712840637.3590543,13.3,14.0,0.41,1.17,0.0,331.78,0.9848482669596231,2.0,0.0,1.0,30872.0,266.0,19.0,24.0,11780.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840638.3601484,18.8,14.0,0.41,1.17,0.0,0.0,0.9848473690816019,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840639.361367,18.8,14.0,0.41,1.17,0.0,0.0,0.9848473690816019,2.0,0.0,1.0,74026.0,665.0,20.0,67.0,26658.0,57.0,114.0,57.0,0.0,0.18808737328567557
1712840640.3624272,31.2,14.0,0.42,1.17,994.17,2982.53,0.9848470300607094,2.0,0.0,2.0,39390.0,311.0,19.0,28.0,16034.0,26.0,52.0,26.0,0.0,0.18808737328567557
1712840641.3636034,50.0,14.0,0.42,1.18,0.0,0.0,0.9848466530729998,2.0,0.0,1.0,38561.0,316.0,20.0,36.0,14387.0,28.0,56.0,28.0,0.0,0.18808737328567557
1712840642.3646908,81.2,14.0,0.42,1.18,322.0,644.01,0.9848464513215227,2.0,0.0,1.0,33447.0,217.0,19.0,26.0,12603.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840643.3657913,18.8,14.0,0.42,1.18,329.35,329.35,0.9848457758914657,2.0,0.0,1.0,52829.0,493.0,19.0,42.0,19369.0,40.0,80.0,40.0,0.0,0.18808737328567557
1712840644.3669055,13.3,14.0,0.42,1.18,988.86,0.0,0.9848455366392846,2.0,0.0,1.0,38540.0,256.0,19.0,36.0,14366.0,28.0,56.0,28.0,0.0,0.18808737328567557
1712840645.3680122,26.7,14.0,0.42,1.18,1000.07,0.0,0.9848452267287586,2.0,0.0,1.0,29598.0,251.0,19.0,23.0,11332.0,21.0,42.0,21.0,0.0,0.18808737328567557
1712840646.3681917,13.3,14.0,0.42,1.18,335.5,671.01,0.9848442185986193,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840647.3693583,13.3,14.0,0.42,1.18,329.56,329.56,0.9848442185986193,2.0,0.0,1.0,96096.0,807.0,20.0,86.0,34726.0,76.0,152.0,76.0,0.0,0.18808737328567557
1712840648.370404,40.0,13.9,0.42,1.18,0.0,0.0,0.9848440622353137,2.0,0.0,2.0,26517.0,182.0,20.0,16.0,11377.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840649.3715794,12.5,13.9,0.42,1.18,665.62,332.81,0.9848440622353137,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840650.3726108,18.8,13.9,0.42,1.18,0.0,0.0,0.9848432511158197,2.0,0.0,2.0,80770.0,662.0,19.0,70.0,30048.0,59.0,118.0,59.0,0.0,0.18808737328567557
1712840651.3737419,31.2,14.0,0.42,1.18,332.87,0.0,0.9848429137158173,2.0,0.0,1.0,33558.0,277.0,19.0,26.0,12652.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840652.374872,18.8,14.0,0.43,1.18,0.0,327.22,0.9848424944847542,2.0,0.0,1.0,44558.0,352.0,19.0,34.0,16458.0,33.0,66.0,33.0,0.0,0.18808737328567557
1712840653.3759067,18.8,14.0,0.43,1.18,2296.95,0.0,0.9848422172849359,2.0,0.0,1.0,33790.0,251.0,19.0,33.0,12700.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840654.3770385,53.3,13.9,0.43,1.18,0.0,0.0,0.9848418580498695,2.0,0.0,1.0,40281.0,306.0,19.0,30.0,15201.0,30.0,60.0,30.0,0.0,0.18808737328567557
1712840655.378133,66.7,13.9,0.43,1.18,2274.3,2924.11,0.9848415684487607,2.0,0.0,1.0,37993.0,270.0,19.0,32.0,14385.0,28.0,56.0,28.0,0.0,0.18808737328567557
1712840656.37926,40.0,14.0,0.43,1.18,1012.25,674.83,0.9848413496815662,2.0,0.0,1.0,26558.0,200.0,19.0,26.0,10146.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840657.3803692,25.0,14.0,0.43,1.18,13651.51,2663.71,0.9848410131107731,2.0,0.0,1.0,41890.0,310.0,19.0,33.0,15676.0,31.0,62.0,31.0,0.0,0.18808737328567557
1712840658.38145,6.2,14.0,0.43,1.18,4233.92,0.0,0.9848406026478489,2.0,0.0,1.0,42206.0,341.0,19.0,33.0,15564.0,31.0,62.0,31.0,0.0,0.18808737328567557
1712840659.3825543,25.0,14.0,0.43,1.18,0.0,0.0,0.9848402862775464,2.0,0.0,1.0,25196.0,244.0,21.0,19.0,9720.0,17.0,34.0,17.0,0.0,0.18808737328567557
1712840660.383649,18.8,14.0,0.43,1.18,3632.1499999999996,1320.78,0.984839851449915,2.0,0.0,0.0,32102.0,297.0,20.0,34.0,11084.0,26.0,52.0,26.0,0.0,0.18808737328567557
1712840661.384814,31.2,14.0,0.43,1.18,325.2,0.0,0.984839851449915,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840662.385871,6.2,14.0,0.43,1.18,2264.92,0.0,0.9848392242233026,2.0,0.0,3.0,74966.0,572.0,19.0,55.0,29108.0,51.0,102.0,51.0,0.0,0.18808737328567557
1712840663.3869753,26.7,14.0,0.44,1.18,4636.83,331.2,0.9848390391651689,2.0,0.0,1.0,20060.0,162.0,19.0,21.0,8068.0,13.0,26.0,13.0,0.0,0.18808737328567557
1712840664.3887188,20.0,14.0,0.44,1.18,329.59,0.0,0.9848382538821876,2.0,0.0,1.0,66210.0,586.0,19.0,53.0,24040.0,51.0,102.0,51.0,0.0,0.18808737328567557
1712840665.389542,13.3,14.0,0.44,1.18,8064.46,672.04,0.9848377862207518,2.0,0.0,1.0,43338.0,379.0,19.0,48.0,15958.0,31.0,62.0,31.0,0.0,0.18808737328567557
1712840666.3906307,20.0,14.0,0.44,1.18,0.0,0.0,0.9848372771593288,2.0,0.0,1.0,48530.0,409.0,19.0,48.0,17824.0,36.0,72.0,36.0,0.0,0.18808737328567557
1712840667.3917406,43.8,14.0,0.44,1.19,99252.63,335.31,0.9848364971202055,2.0,0.0,1.0,76256.0,621.0,19.0,61.0,27392.0,59.0,118.0,59.0,0.0,0.18808737328567557
1712840668.3928654,68.8,14.0,0.44,1.19,656.0,656.0,0.9848360906035519,2.0,0.0,1.0,47225.0,358.0,19.0,37.0,17233.0,35.0,70.0,35.0,0.0,0.18808737328567557
1712840669.3939958,75.0,14.0,0.44,1.19,0.0,0.0,0.9848354609637344,2.0,0.0,1.0,53529.0,484.0,19.0,50.0,19565.0,40.0,80.0,40.0,0.0,0.18808737328567557
1712840670.3950543,31.2,14.0,0.44,1.19,25563.9,3651.98,0.984834983461063,2.0,0.0,1.0,45810.0,375.0,19.0,36.0,16806.0,34.0,68.0,34.0,0.0,0.18808737328567557
1712840671.396196,37.5,14.0,0.44,1.19,0.0,0.0,0.9848345260977341,2.0,0.0,1.0,45800.0,374.0,19.0,36.0,16796.0,34.0,68.0,34.0,0.0,0.18808737328567557
1712840672.39737,26.7,14.0,0.44,1.19,7304.03,664.0,0.9848335813458515,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840673.3984406,13.3,14.0,0.44,1.19,2624.16,1312.08,0.9848335813458515,2.0,0.0,1.0,93308.0,750.0,20.0,83.0,33392.0,73.0,146.0,73.0,0.0,0.18808737328567557
1712840674.399496,20.0,14.0,0.44,1.19,2678.88,1339.44,0.984833365644705,2.0,0.0,2.0,31852.0,227.0,19.0,21.0,12978.0,19.0,38.0,19.0,0.0,0.18808737328567557
1712840675.4005976,6.7,14.0,0.45,1.19,1660.12,0.0,0.9848327060820217,2.0,0.0,1.0,65778.0,536.0,20.0,60.0,23584.0,50.0,100.0,50.0,0.0,0.18808737328567557
1712840676.4016955,18.8,14.0,0.45,1.19,0.0,0.0,0.9848327060820217,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840677.4027863,31.2,14.0,0.45,1.19,171117.31999999998,985.32,0.9848321457225515,2.0,0.0,2.0,58727.0,470.0,19.0,43.0,22181.0,41.0,82.0,41.0,0.0,0.18808737328567557
1712840678.4039128,37.5,13.9,0.45,1.19,328.78,0.0,0.9848314399307384,2.0,0.0,1.0,64684.0,551.0,19.0,57.0,23284.0,49.0,98.0,49.0,0.0,0.18808737328567557
1712840679.4050179,25.0,14.0,0.45,1.19,1596.17,0.0,0.9848306799559579,2.0,0.0,1.0,66026.0,572.0,20.0,52.0,23558.0,50.0,100.0,50.0,0.0,0.18808737328567557
1712840680.4061882,50.0,14.0,0.45,1.19,1296.69,0.0,0.9848294862857655,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840681.407261,68.8,14.0,0.45,1.19,1982.05,991.02,0.9848294862857655,2.0,0.0,1.0,108813.0,917.0,21.0,95.0,38341.0,85.0,170.0,85.0,0.0,0.18808737328567557
1712840682.4084249,120.0,14.0,0.45,1.19,0.0,326.94,0.9848294862857655,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840683.409463,20.0,14.0,0.45,1.19,1002.8700000000001,3008.64,0.9848288379570769,2.0,0.0,3.0,87437.0,627.0,19.0,65.0,33151.0,61.0,122.0,61.0,0.0,0.18808737328567557
1712840684.4105434,43.8,13.9,0.45,1.19,329.4,0.0,0.9848284544146815,2.0,0.0,1.0,46083.0,344.0,19.0,42.0,16865.0,34.0,68.0,34.0,0.0,0.18808737328567557
1712840685.4116874,12.5,14.0,0.46,1.19,1004.44,0.0,0.9848276829383551,2.0,0.0,1.0,67144.0,589.0,19.0,53.0,24042.0,51.0,102.0,51.0,0.0,0.18808737328567557
1712840686.4128008,0.0,14.0,0.46,1.19,646.41,0.0,0.9848272594126181,2.0,0.0,1.0,48361.0,365.0,19.0,38.0,17681.0,36.0,72.0,36.0,0.0,0.18808737328567557
1712840687.4139566,18.8,14.0,0.46,1.19,0.0,0.0,0.9848265931167831,2.0,0.0,1.0,56586.0,506.0,19.0,50.0,20212.0,42.0,84.0,42.0,0.0,0.18808737328567557
1712840688.4150214,8.7,14.0,0.46,1.19,7978.25,0.0,0.9848259767922294,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840689.4163802,8.7,14.0,0.46,1.19,9195.589999999998,0.0,0.9848259767922294,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840690.4166758,0.0,14.0,0.46,1.19,7923.81,0.0,0.9848259767922294,2.0,0.0,1.0,58451.0,487.0,21.0,56.0,21153.0,44.0,88.0,44.0,0.0,0.18808737328567557
1712840691.417685,40.0,13.9,0.46,1.19,333.48,1000.43,0.9848259146285356,2.0,0.0,3.0,31069.0,170.0,19.0,17.0,13839.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840692.4188108,13.3,13.9,0.46,1.2,1309.56,327.39,0.984825840542169,2.0,0.0,1.0,14034.0,92.0,20.0,10.0,5906.0,8.0,16.0,8.0,0.0,0.18808737328567557
1712840693.4199772,26.7,13.9,0.46,1.2,0.0,0.0,0.984825599022989,2.0,0.0,1.0,31553.0,226.0,19.0,30.0,11909.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840694.4210055,46.7,13.9,0.46,1.2,0.0,0.0,0.9848254077499196,2.0,0.0,0.0,864823928.0,7279310.0,19.0,757300.0,380194354.0,68661772.0,1402087.0,704657.0,0.0,0.18808737328567557
1712840695.422186,56.2,14.0,0.46,1.2,152435.6,1992.62,0.9848251185113,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840696.422645,18.8,14.0,0.46,1.2,0.0,0.0,0.9848251185113,2.0,0.0,1.0,47091.0,392.0,21.0,39.0,17369.0,35.0,70.0,35.0,0.0,0.18808737328567557
1712840697.4237056,12.5,13.9,0.46,1.2,948.9300000000001,316.31,0.9848247509668672,2.0,0.0,3.0,72720.0,573.0,19.0,61.0,28340.0,49.0,98.0,49.0,0.0,0.18808737328567557
1712840698.4246204,12.5,13.9,0.46,1.2,0.0,0.0,0.9848245109398246,2.0,0.0,1.0,30616.0,226.0,19.0,24.0,11824.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840699.4257343,20.0,13.9,0.46,1.2,1689.48,1013.6899999999999,0.9848241301012691,2.0,0.0,1.0,35053.0,300.0,19.0,29.0,13045.0,25.0,50.0,25.0,0.0,0.18808737328567557
1712840700.426878,18.8,13.9,0.46,1.2,316.1,0.0,0.9848239943443531,2.0,0.0,1.0,21345.0,144.0,19.0,20.0,8507.0,14.0,28.0,14.0,0.0,0.18808737328567557
1712840701.4279797,26.7,13.9,0.47,1.2,0.0,27270.17,0.9848237132070095,2.0,0.0,1.0,33658.0,256.0,19.0,26.0,12602.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840702.4290411,6.7,13.9,0.47,1.21,336.5,0.0,0.9848235313861619,2.0,0.0,1.0,21011.0,168.0,20.0,16.0,8427.0,14.0,28.0,14.0,0.0,0.18808737328567557
1712840703.4296896,20.0,14.0,0.47,1.21,0.0,0.0,0.9848232486071918,2.0,0.0,1.0,31344.0,245.0,19.0,30.0,11838.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840704.4306958,26.7,13.9,0.47,1.21,663.95,663.95,0.9848229834898518,2.0,0.0,1.0,28739.0,228.0,19.0,22.0,10935.0,20.0,40.0,20.0,0.0,0.18808737328567557
1712840705.4317405,6.2,13.9,0.47,1.21,2311.96,0.0,0.9848227436402949,2.0,0.0,1.0,26075.0,208.0,19.0,20.0,10087.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840706.4328766,18.8,13.9,0.47,1.21,0.0,0.0,0.9848225607217502,2.0,0.0,1.0,20430.0,166.0,19.0,21.0,8058.0,13.0,26.0,13.0,0.0,0.18808737328567557
1712840707.4339461,43.8,13.9,0.47,1.21,8454.619999999999,975.53,0.9848222114668395,2.0,0.0,1.0,36649.0,297.0,19.0,29.0,13999.0,27.0,54.0,27.0,0.0,0.18808737328567557
1712840708.435064,56.2,13.9,0.47,1.21,333.05,0.0,0.9848220499328088,2.0,0.0,1.0,22576.0,160.0,19.0,17.0,8866.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840709.436102,31.2,13.9,0.47,1.21,671.53,1007.29,0.9848218899017658,2.0,0.0,1.0,21545.0,162.0,19.0,22.0,8447.0,14.0,28.0,14.0,0.0,0.18808737328567557
1712840710.4372225,6.7,13.9,0.47,1.21,4966.76,0.0,0.9848218100528476,2.0,0.0,1.0,15443.0,100.0,19.0,11.0,6289.0,9.0,18.0,9.0,0.0,0.18808737328567557
1712840711.4383504,6.7,13.9,0.47,1.21,1002.4499999999999,1670.75,0.9848216914443602,2.0,0.0,1.0,24055.0,151.0,19.0,18.0,9255.0,16.0,32.0,16.0,0.0,0.18808737328567557
1712840712.4394758,13.3,13.9,0.47,1.21,499.11,0.0,0.984821567997725,2.0,0.0,1.0,15716.0,121.0,19.0,17.0,6396.0,9.0,18.0,9.0,0.0,0.18808737328567557
1712840713.4405923,6.2,13.9,0.47,1.21,0.0,0.0,0.984821395328331,2.0,0.0,1.0,21621.0,166.0,19.0,16.0,8509.0,14.0,28.0,14.0,0.0,0.18808737328567557
1712840714.4415917,18.8,13.9,0.47,1.21,978.6600000000001,1957.31,0.9848210126003052,2.0,0.0,1.0,35998.0,305.0,19.0,28.0,13564.0,26.0,52.0,26.0,0.0,0.18808737328567557
1712840715.442695,12.5,13.9,0.48,1.21,1329.99,665.0,0.9848208067574458,2.0,0.0,1.0,26812.0,196.0,19.0,26.0,10110.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840716.4435968,6.2,13.9,0.48,1.21,169873.49000000002,679.49,0.9848206546806517,2.0,0.0,1.0,27612.0,176.0,19.0,21.0,10498.0,19.0,38.0,19.0,0.0,0.18808737328567557
1712840717.4447157,12.5,13.9,0.48,1.21,984.92,984.92,0.9848204450197039,2.0,0.0,1.0,25398.0,191.0,19.0,19.0,9684.0,17.0,34.0,17.0,0.0,0.18808737328567557
1712840718.4458134,12.5,13.9,0.48,1.22,669.06,1338.12,0.9848201423227185,2.0,0.0,1.0,31908.0,256.0,19.0,30.0,11850.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840719.4468737,18.8,13.9,0.48,1.22,1001.64,667.76,0.9848199970319224,2.0,0.0,1.0,22749.0,154.0,19.0,17.0,8887.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840720.448019,13.3,13.9,0.48,1.22,333.06,999.19,0.9848198098544267,2.0,0.0,1.0,20165.0,165.0,19.0,15.0,8007.0,13.0,26.0,13.0,0.0,0.18808737328567557
1712840721.4491272,62.5,13.9,0.48,1.22,1626.19,0.0,0.9848197441640207,2.0,0.0,1.0,15600.0,93.0,19.0,17.0,6382.0,9.0,18.0,9.0,0.0,0.18808737328567557
1712840722.4502664,53.3,13.9,0.48,1.22,0.0,329.33,0.9848195800745642,2.0,0.0,1.0,26329.0,174.0,19.0,20.0,10113.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840723.4513826,25.0,13.9,0.48,1.22,8597.17,1983.96,0.9848189884743732,2.0,0.0,1.0,48799.0,444.0,19.0,38.0,17643.0,36.0,72.0,36.0,0.0,0.18808737328567557
1712840724.4524548,25.0,13.9,0.48,1.22,0.0,0.0,0.984818580373271,2.0,0.0,1.0,40182.0,334.0,19.0,37.0,14746.0,29.0,58.0,29.0,0.0,0.18808737328567557
1712840725.452618,12.5,13.9,0.48,1.22,1921.3400000000001,640.45,0.9848181121462465,2.0,0.0,1.0,46538.0,383.0,19.0,36.0,16816.0,34.0,68.0,34.0,0.0,0.18808737328567557
1712840726.4537902,18.8,13.9,0.48,1.22,4790.25,1916.1,0.9848175792682616,2.0,0.0,1.0,54833.0,442.0,19.0,61.0,19975.0,40.0,80.0,40.0,0.0,0.18808737328567557
1712840727.4548187,12.5,13.9,0.49,1.22,668.76,1003.13,0.984817369676769,2.0,0.0,1.0,23068.0,183.0,19.0,23.0,8844.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840728.4559276,25.0,13.9,0.49,1.22,338.03,0.0,0.9848171064016001,2.0,0.0,1.0,31291.0,240.0,20.0,24.0,11789.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840729.4570763,13.3,14.0,0.49,1.22,0.0,0.0,0.9848168346482903,2.0,0.0,0.0,21044.0,194.0,20.0,19.0,7142.0,17.0,34.0,17.0,0.0,0.18808737328567557
1712840730.458123,20.0,13.9,0.49,1.22,1655.88,0.0,0.9848167706105732,2.0,0.0,2.0,22426.0,129.0,19.0,21.0,9790.0,11.0,22.0,11.0,0.0,0.18808737328567557
1712840731.459243,20.0,13.9,0.49,1.22,321.41,0.0,0.9848165304564986,2.0,0.0,1.0,33800.0,238.0,19.0,26.0,12644.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840732.46038,20.0,13.9,0.49,1.22,4509.26,0.0,0.9848163908178645,2.0,0.0,1.0,26378.0,167.0,19.0,20.0,10090.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840733.4614365,18.8,13.9,0.49,1.22,3303.38,0.0,0.9848160189774511,2.0,0.0,1.0,32837.0,290.0,19.0,31.0,12205.0,23.0,46.0,23.0,0.0,0.18808737328567557
1712840734.4625084,50.0,13.9,0.49,1.22,4676.62,334.04,0.9848157417458702,2.0,0.0,1.0,31438.0,247.0,19.0,24.0,11744.0,22.0,44.0,22.0,0.0,0.18808737328567557
1712840735.4635973,75.0,13.9,0.49,1.23,660.73,0.0,0.984815534620414,2.0,0.0,1.0,23962.0,185.0,19.0,18.0,9226.0,16.0,32.0,16.0,0.0,0.18808737328567557
1712840736.4647355,31.2,13.9,0.49,1.23,13300.74,0.0,0.9848148236481773,2.0,0.0,1.0,71137.0,574.0,19.0,62.0,25247.0,54.0,108.0,54.0,0.0,0.18808737328567557
1712840737.4657865,56.2,13.9,0.49,1.23,5297.35,993.25,0.9848146045156643,2.0,0.0,1.0,22846.0,186.0,19.0,16.0,8766.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840738.4668887,6.7,13.9,0.49,1.23,666.24,0.0,0.9848140421314361,2.0,0.0,1.0,48802.0,431.0,19.0,39.0,17576.0,36.0,72.0,36.0,0.0,0.18808737328567557
1712840739.4680016,6.2,13.9,0.5,1.23,0.0,311.16,0.9848138259660926,2.0,0.0,1.0,26718.0,199.0,19.0,26.0,10116.0,18.0,36.0,18.0,0.0,0.18808737328567557
1712840740.4690962,53.3,13.9,0.5,1.23,1006.67,0.0,0.9848137015636043,2.0,0.0,1.0,19251.0,135.0,19.0,14.0,7567.0,12.0,24.0,12.0,0.0,0.18808737328567557
1712840741.4702044,33.3,13.9,0.5,1.23,170643.44,333.29,0.9848133288099006,2.0,0.0,1.0,35161.0,299.0,19.0,27.0,13027.0,25.0,50.0,25.0,0.0,0.18808737328567557
1712840742.4709873,13.3,13.9,0.5,1.23,986.0699999999999,986.08,0.984813084942834,2.0,0.0,1.0,23115.0,198.0,19.0,23.0,8865.0,15.0,30.0,15.0,0.0,0.18808737328567557
1712840743.4712636,12.5,13.9,0.5,1.23,664.66,91724.17000000001,0.9848128236436852,2.0,0.0,1.0,30031.0,235.0,19.0,23.0,11365.0,21.0,42.0,21.0,0.0,0.18808737328567557
1712840744.4723673,0.0,13.9,0.5,1.23,0.0,0.0,0.9848127191254791,2.0,0.0,1.0,14210.0,108.0,19.0,10.0,5870.0,8.0,16.0,8.0,0.0,0.18808737328567557
1712840745.473434,37.5,13.9,0.5,1.23,1860.8399999999997,2481.1,0.9848123004042316,2.0,0.0,1.0,44189.0,356.0,19.0,40.0,16085.0,32.0,64.0,32.0,0.0,0.18808737328567557
1712840746.474513,6.2,13.9,0.5,1.23,1651.41,0.0,0.9848118623971567,2.0,0.0,1.0,44328.0,362.0,19.0,34.0,16092.0,32.0,64.0,32.0,0.0,0.18808737328567557
1712840747.4756496,37.5,13.9,0.5,1.23,667.88,42410.14,0.9846525534190272,2.0,0.0,1.0,50022.0,77661.0,18.0,58.0,20364.0,123.0,66.0,33.0,0.0,0.18808737328567557
1712840748.4767332,18.8,13.9,0.5,1.23,7564.27,328.88,0.9846523959417502,2.0,0.0,1.0,21948.0,158.0,19.0,23.0,8468.0,14.0,28.0,14.0,0.0,0.18808737328567557
1712840749.4779453,66.7,13.9,0.5,1.23,331.01,331.01,0.9846523959417502,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808737328567557
1712840750.4789457,6.2,13.9,0.5,1.23,0.0,0.0,0.9846523365524327,2.0,0.0,2.0,28403.0,151.0,18.0,19.0,11753.0,16.0,32.0,16.0,0.0,0.18808737328567557
1712840751.4800334,20.0,13.9,0.5,1.23,0.0,0.0,0.9846521846486219,2.0,0.0,1.0,19442.0,148.0,18.0,20.0,7704.0,12.0,24.0,12.0,0.0,0.18808737328567557
1712840752.4812062,6.7,13.9,0.5,1.23,331.84,0.0,0.9846518822129082,2.0,0.0,1.0,34089.0,267.0,18.0,26.0,12579.0,24.0,48.0,24.0,0.0,0.18808737328567557
1712840753.48226,12.5,13.9,0.5,1.24,1328.01,0.0,0.9846518192062927,2.0,0.0,1.0,16695.0,100.0,18.0,12.0,6715.0,10.0,20.0,10.0,0.0,0.18808737328567557
1712840754.4833848,12.5,13.9,0.51,1.24,679.41,138260.22999999998,0.9846517592083922,2.0,0.0,1.0,15695.0,95.0,18.0,17.0,6365.0,9.0,18.0,9.0,0.0,0.18808737328567557
1712840755.4844973,12.5,13.9,0.51,1.24,341.71,0.0,0.9846513349285253,2.0,0.0,1.0,50064.0,375.0,18.0,39.0,17982.0,37.0,74.0,37.0,0.0,0.18808737328567557
1712840756.4855757,13.3,13.9,0.51,1.24,0.0,0.0,0.9846508902024413,2.0,0.0,1.0,46334.0,369.0,18.0,36.0,16730.0,34.0,68.0,34.0,0.0,0.18808737328567557
1712840757.4875937,93.3,13.8,0.51,1.24,0.0,0.0,0.9846506297240851,2.0,0.0,1.0,32706.0,242.0,17.0,26.0,12210.0,23.0,46.0,23.0,0.0,0.18808737328567557
1712840758.4887245,26.7,13.8,0.51,1.24,6350.06,3342.14,0.9836173959370859,2.0,0.0,1.0,97684.0,503566.0,17.0,195.0,36328.0,654.0,138.0,69.0,0.0,0.18808737328567557
1712840759.4898055,20.0,13.8,0.51,1.24,0.0,0.0,0.9836168800417224,2.0,0.0,1.0,55299.0,449.0,17.0,43.0,19661.0,41.0,82.0,41.0,0.0,0.18808737328567557
1712840760.4909434,18.8,13.8,0.51,1.24,629.9,314.95,0.9836163525606301,2.0,0.0,1.0,65382.0,493.0,17.0,57.0,23034.0,49.0,98.0,49.0,0.0,0.18808737328567557
1712840761.4920764,68.8,13.8,0.51,1.24,0.0,0.0,0.983615895625265,2.0,0.0,1.0,42816.0,372.0,17.0,33.0,15490.0,31.0,62.0,31.0,0.0,0.18808737328567557
1712840762.493223,81.2,13.8,0.51,1.24,3636.69,661.22,0.9836154065774854,2.0,0.0,1.0,51524.0,422.0,17.0,40.0,18380.0,38.0,76.0,38.0,0.0,0.18808737328567557
1712840763.4943619,37.5,13.8,0.51,1.24,0.0,0.0,0.9836148731310688,2.0,0.0,1.0,55719.0,458.0,17.0,49.0,19837.0,41.0,82.0,41.0,0.0,0.18808737328567557
