time,cpu_useage,memory_useage,kB_rd/s,kB_wr/s,disk_total_read,disk_total_write,cache_hit_rate,concurrent_users,lock_wait_count,error_cnt_per_second,logical_reads_per_second,physical_reads_per_second,active_session,transactions_per_second,rows_scanned_per_second,rows_inserted_per_second,rows_updated_per_second,rows_deleted_per_second,auto_vacuum_cnt_per_second,filesys_use_rate
1713169816.286651,4.2,14.0,0.14,0.42,0.0,107.0,0.9861542995806852,2.0,0.0,1.0,4256.0,0.0,24.0,2.0,2536.0,0.0,0.0,0.0,0.0,0.20876685499175754
1713169817.28759,8.7,14.0,0.14,0.42,0.0,0.0,0.9861543511763116,2.0,0.0,1.0,4314.0,3.0,23.0,4.0,2556.0,0.0,0.0,0.0,0.0,0.20876685499175754
1713169818.2885306,4.3,14.0,0.14,0.42,0.0,245.64,0.9861543539829077,2.0,0.0,1.0,7818.0,33.0,24.0,5.0,3820.0,3.0,6.0,3.0,0.0,0.20876685499175754
1713169819.2907202,4.3,14.0,0.14,0.42,0.0,79.08,0.9861544132758291,2.0,0.0,1.0,4348.0,0.0,24.0,4.0,2568.0,0.0,0.0,0.0,0.0,0.20876685499175754
1713169820.2945101,0.0,14.0,0.14,0.42,0.0,0.0,0.9861544132758291,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876685499175754
1713169821.2937932,4.2,14.0,0.14,0.42,0.0,0.0,0.9861545241225385,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876685499175754
1713169822.2948084,33.3,14.0,0.14,0.42,0.0,0.0,0.9861545241225385,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876685499175754
1713169823.2957377,39.1,14.0,0.14,0.42,0.0,0.0,0.9861545241225385,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876685499175754
1713169824.2960935,26.1,14.0,0.14,0.42,0.0,0.0,0.9861545241225385,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876685499175754
1713169825.2965744,0.0,14.0,0.14,0.42,0.0,0.0,0.9861545241225385,2.0,0.0,2.0,8420.0,0.0,28.0,2.0,5040.0,0.0,0.0,0.0,0.0,0.20876685499175754
1713169826.2975714,0.0,14.1,0.14,0.42,26.86,1047.63,0.9861545241225385,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876685499175754
1713169827.298576,54.2,14.0,0.14,0.42,0.0,52.98,0.9861548631255782,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876693289789
1713169828.2995694,4.2,14.0,0.14,0.42,0.0,27.34,0.9861548631255782,2.0,0.0,6.0,26871.0,5.0,25.0,15.0,15665.0,1.0,2.0,1.0,0.0,0.20876693289789
1713169829.3017108,4.2,14.0,0.14,0.42,0.0,0.0,0.9861548631255782,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876693289789
1713169830.3015072,4.3,14.0,0.14,0.42,0.0,0.0,0.9861550306735496,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876693289789
1713169831.3023055,0.0,14.0,0.14,0.42,0.0,0.0,0.9861550306735496,2.0,0.0,3.0,12676.0,0.0,23.0,4.0,7576.0,0.0,0.0,0.0,0.0,0.20876693289789
1713169832.302967,4.2,14.0,0.14,0.42,0.0,26.7,0.9861551466682303,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876693289789
1713169833.3045304,0.0,14.0,0.14,0.42,0.0,0.0,0.9861551466682303,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876693289789
1713169834.3059518,0.0,14.0,0.14,0.42,0.0,0.0,0.9861551466682303,2.0,0.0,2.0,8662.0,3.0,27.0,8.0,5124.0,0.0,0.0,0.0,0.0,0.20876693289789
1713169835.3074238,21.7,14.0,0.14,0.42,0.0,0.0,0.9861551466682303,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876693289789
1713169836.3085732,34.8,14.0,0.14,0.42,0.0,0.0,0.9861551466682303,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876693289789
1713169837.3107498,37.5,14.1,0.14,0.42,0.0,14106.859999999999,0.9861551466682303,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876693289789
1713169838.3106718,8.3,14.1,0.14,0.43,0.0,0.0,0.986155473527774,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169839.3127565,8.7,14.0,0.14,0.43,0.0,0.0,0.986155473527774,2.0,0.0,6.0,26937.0,9.0,27.0,23.0,15723.0,1.0,2.0,1.0,0.0,0.20876755614694967
1713169840.3137913,0.0,14.0,0.14,0.43,0.0,0.0,0.986155473527774,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169841.3135276,0.0,14.0,0.14,0.43,0.0,0.0,0.986155473527774,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169842.315721,0.0,14.0,0.14,0.43,0.0,0.0,0.986155473527774,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169843.3162034,0.0,14.1,0.14,0.43,0.0,13969.370000000003,0.9861557584243519,2.0,0.0,5.0,21454.0,0.0,29.0,16.0,12740.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169844.316611,54.2,14.0,0.14,0.43,0.0,0.0,0.9861557623824156,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169845.3188076,4.3,14.0,0.14,0.43,0.0,0.0,0.9861557623824156,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169846.3185968,0.0,14.0,0.14,0.43,0.0,0.0,0.9861557623824156,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169847.3206549,4.2,14.1,0.14,0.43,0.0,0.0,0.9861557623824156,2.0,0.0,0.0,266.0,0.0,29.0,8.0,92.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169848.3210568,12.5,14.1,0.14,0.43,0.0,0.0,0.9861557623824156,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169849.3222184,37.5,14.1,0.14,0.43,0.0,0.0,0.9861557623824156,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169850.3232553,33.3,14.1,0.14,0.43,0.0,6189.76,0.9861557623824156,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876755614694967
1713169851.3247204,29.2,14.1,0.14,0.43,0.0,0.0,0.9861562161654169,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169852.3257678,0.0,14.0,0.14,0.43,0.0,0.0,0.9861562161654169,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169853.3279335,4.2,14.0,0.14,0.43,0.0,0.0,0.9861562161654169,2.0,0.0,8.0,34304.0,0.0,24.0,26.0,20376.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169854.3287241,4.3,14.0,0.14,0.43,0.0,77.31,0.9861563876381126,2.0,0.0,3.0,12942.0,0.0,28.0,12.0,7668.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169855.3295166,0.0,14.0,0.14,0.43,0.0,0.0,0.986156390216617,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169856.331749,0.0,14.0,0.14,0.43,0.0,0.0,0.986156390216617,2.0,0.0,0.0,92.0,0.0,28.0,2.0,32.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169857.3310583,4.2,14.0,0.14,0.43,0.0,0.0,0.986156390216617,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169858.331615,4.2,14.1,0.14,0.43,0.0,0.0,0.986156390216617,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169859.3325412,4.2,14.1,0.14,0.43,0.0,0.0,0.986156390216617,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169860.333569,0.0,14.1,0.14,0.43,0.0,26.94,0.986156390216617,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169861.3346667,12.5,14.1,0.14,0.43,0.0,697.58,0.986156390216617,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169862.3356066,83.3,14.0,0.14,0.43,0.0,0.0,0.9861568453375712,2.0,0.0,8.0,34478.0,0.0,23.0,32.0,20436.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169863.3371096,34.8,14.0,0.14,0.43,0.0,0.0,0.9861569020307139,2.0,0.0,1.0,4256.0,0.0,21.0,2.0,2536.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169864.3388002,43.5,14.0,0.14,0.43,0.0,26.67,0.9861569420885765,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169865.339713,8.7,14.0,0.14,0.43,0.0,92.92999999999999,0.9861569420885765,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169866.3407826,4.2,14.0,0.14,0.43,0.0,26.58,0.9861569420885765,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169867.3405147,4.2,14.0,0.14,0.43,0.0,0.0,0.9861569420885765,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169868.3426745,4.2,14.0,0.14,0.43,0.0,0.0,0.9861569420885765,2.0,0.0,1.0,6146.0,24.0,28.0,15.0,3214.0,1.0,2.0,1.0,0.0,0.20876763405308213
1713169869.3426316,8.3,14.1,0.14,0.43,0.0,0.0,0.9861569420885765,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169870.343639,4.2,14.1,0.14,0.43,0.0,0.0,0.9861569420885765,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169871.3457117,4.3,14.1,0.14,0.43,0.0,607.97,0.9861569420885765,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169872.3469594,73.9,14.0,0.14,0.43,0.0,0.0,0.9861569420885765,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169873.34837,4.3,14.0,0.14,0.43,0.0,0.0,0.9861573957933945,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169874.349987,4.3,14.0,0.14,0.43,0.0,0.0,0.9861574837788268,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169875.3506799,20.8,14.0,0.14,0.43,0.0,0.0,0.9861574837788268,2.0,0.0,1.0,5872.0,0.0,31.0,46.0,3096.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169876.350228,37.5,14.0,0.14,0.43,0.0,0.0,0.9861574837788268,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169877.3512404,39.1,14.1,0.14,0.43,0.0,0.0,0.9861574837788268,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169878.3518395,25.0,14.1,0.14,0.43,0.0,0.0,0.9861574837788268,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169879.3527715,0.0,14.1,0.14,0.43,0.0,0.0,0.9861574837788268,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169880.3536074,4.2,14.1,0.14,0.43,0.0,0.0,0.9861574837788268,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169881.3556895,8.7,14.1,0.14,0.43,0.0,0.0,0.9861574837788268,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169882.357408,4.3,14.2,0.14,0.43,0.0,0.0,0.9861573957933945,2.0,0.0,8.0,34304.0,0.0,31.0,26.0,20376.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169883.3570132,4.2,14.2,0.14,0.43,0.0,14549.7,0.9861574837788268,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169884.3576329,17.4,14.2,0.14,0.43,0.0,0.0,0.9861580815405269,2.0,0.0,11.0,45896.0,0.0,22.0,2.0,27576.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169885.358676,0.0,14.0,0.14,0.43,0.0,0.0,0.9861580815405269,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876763405308213
1713169886.3596694,4.3,14.0,0.14,0.43,0.0,80.01,0.9861581962847226,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169887.3605943,12.5,14.0,0.14,0.43,0.0,0.0,0.9861581962847226,2.0,0.0,2.0,8686.0,0.0,27.0,10.0,5132.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169888.361466,4.2,14.0,0.14,0.43,0.0,0.0,0.9861581962847226,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169889.3628247,33.3,14.0,0.14,0.43,0.0,0.0,0.9861581962847226,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169890.3624833,45.8,14.1,0.14,0.43,0.0,0.0,0.9861581962847226,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169891.363624,34.8,14.1,0.14,0.43,0.0,0.0,0.9861581962847226,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169892.3645694,4.2,14.1,0.14,0.43,0.0,25258.73,0.9861581962847226,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169893.3664978,12.5,14.1,0.14,0.43,0.0,0.0,0.9861581962847226,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169894.366932,4.2,14.0,0.14,0.43,0.0,0.0,0.9861581962847226,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169895.3704214,4.2,14.0,0.14,0.43,0.0,0.0,0.9861581962847226,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169896.369143,4.2,14.0,0.14,0.43,0.0,0.0,0.9861585983839677,2.0,0.0,7.0,30232.0,0.0,31.0,28.0,17904.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169897.370697,8.7,14.1,0.14,0.43,0.0,0.0,0.9861585983839677,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169898.3706505,12.5,14.1,0.14,0.43,0.0,0.0,0.9861585983839677,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169899.3715305,4.2,14.1,0.14,0.43,0.0,0.0,0.9861585983839677,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169900.3738132,4.3,14.1,0.14,0.43,0.0,0.0,0.9861585983839677,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169901.3749042,4.3,14.1,0.14,0.43,0.0,0.0,0.9861585983839677,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169902.3750486,25.0,14.2,0.14,0.43,0.0,0.0,0.9861585983839677,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169903.3755648,45.8,14.2,0.14,0.43,0.0,0.0,0.9861585983839677,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169904.3773468,39.1,14.2,0.14,0.43,0.0,0.0,0.9861585983839677,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169905.3777556,16.7,14.2,0.14,0.43,0.0,0.0,0.9861585983839677,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169906.3800254,4.2,14.2,0.14,0.43,0.0,607.58,0.9861585983839677,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169907.379866,4.3,14.2,0.14,0.43,0.0,0.0,0.9861593912361698,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169908.381058,4.0,14.0,0.14,0.43,0.0,80.28,0.9861593912361698,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169909.3832915,8.3,14.0,0.14,0.43,0.0,0.0,0.9861593912361698,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169910.3825076,0.0,14.0,0.14,0.43,0.0,0.0,0.9861593912361698,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169911.3827393,4.2,14.1,0.14,0.43,0.0,0.0,0.9861593912361698,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169912.3835874,4.2,14.1,0.14,0.43,0.0,0.0,0.9861593912361698,2.0,0.0,14.0,61427.0,5.0,29.0,57.0,36211.0,1.0,2.0,1.0,0.0,0.2087677119592146
1713169913.384658,4.2,14.1,0.14,0.43,0.0,0.0,0.9861593912361698,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169914.3873703,8.7,14.1,0.14,0.43,0.0,0.0,0.9861593912361698,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169915.3865452,13.0,14.1,0.14,0.43,0.0,0.0,0.9861593912361698,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169916.3888793,37.5,14.2,0.14,0.43,0.0,26.84,0.9861599054042202,2.0,0.0,9.0,38826.0,0.0,21.0,36.0,23004.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169917.388595,34.8,14.0,0.14,0.43,0.0,0.0,0.9861599620721506,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169918.3898897,37.5,14.0,0.14,0.43,0.0,0.0,0.9861599620721506,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169919.3906465,4.3,14.0,0.14,0.43,0.0,0.0,0.9861599620721506,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169920.3917332,4.2,14.0,0.14,0.43,0.0,0.0,0.9861599620721506,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169921.3941855,8.3,14.1,0.14,0.43,0.0,0.0,0.9861599620721506,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169922.3951309,4.2,14.1,0.14,0.43,0.0,0.0,0.9861599620721506,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169923.395906,0.0,14.1,0.14,0.43,0.0,0.0,0.9861599620721506,2.0,0.0,1.0,4256.0,0.0,29.0,2.0,2536.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169924.3955975,8.3,14.1,0.14,0.43,0.0,0.0,0.9861599620721506,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169925.3966997,0.0,14.1,0.14,0.43,0.0,31445.85,0.9861599620721506,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169926.3987596,91.3,14.0,0.14,0.43,0.0,619.7700000000001,0.9861604187487247,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169927.3999438,8.3,14.0,0.14,0.43,0.0,0.0,0.9861604187487247,2.0,0.0,9.0,41120.0,32.0,22.0,42.0,24030.0,2.0,4.0,2.0,0.0,0.2087677119592146
1713169928.4009206,0.0,14.0,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169929.4012003,20.8,14.0,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,2.0,8420.0,0.0,22.0,2.0,5040.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169930.4020488,41.7,14.0,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169931.4025161,33.3,14.0,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169932.4035695,13.0,14.0,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169933.4051263,8.7,14.0,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169934.406695,0.0,14.1,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169935.4072337,0.0,14.1,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169936.408299,4.3,14.1,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169937.409769,0.0,14.1,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169938.4107132,8.3,14.1,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169939.4111314,8.3,14.2,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169940.41278,8.3,14.2,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169941.4125414,4.2,14.2,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169942.4147592,45.8,14.2,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169943.414558,45.8,14.2,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169944.416914,17.4,14.2,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169945.4189045,12.5,14.2,0.14,0.43,0.0,0.0,0.9861605294982051,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169946.4174933,0.0,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169947.420371,0.0,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,2.0,8778.0,0.0,32.0,12.0,5164.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169948.4197676,4.2,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169949.4198072,4.2,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169950.421915,4.2,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169951.4216392,8.3,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169952.4225345,4.2,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169953.4247904,33.3,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
1713169954.4251301,45.8,14.2,0.14,0.43,0.0,0.0,0.9861606467780545,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087677119592146
