time,cpu_useage,memory_useage,kB_rd/s,kB_wr/s,cache_hit_rate,concurrent_users,lock_wait_count,error_cnt_per_second,logical_reads_per_second,physical_reads_per_second,active_session,transactions_per_second,rows_scanned_per_second,rows_inserted_per_second,rows_updated_per_second,rows_deleted_per_second,auto_vacuum_cnt_per_second,filesys_use_rate
1701259670.3914316,993.8,12.8,0.54,3.24,0.9920791425888281,2.0,0.0,1.0,151398.0,1285.0,25.0,129.0,51758.0,118.0,236.0,118.0,0.0,0.24604447777562227
1701259671.3933847,943.8,12.8,0.54,3.26,0.992077061365786,2.0,0.0,1.0,175298.0,1471.0,24.0,155.0,59760.0,137.0,274.0,137.0,0.0,0.24604509335495015
1701259672.3952105,975.0,12.8,0.54,3.28,0.9920750595411655,2.0,0.0,1.0,175537.0,1399.0,24.0,140.0,59827.0,138.0,276.0,138.0,0.0,0.24604526923475808
1701259673.3972936,1053.0,12.8,0.54,3.3,0.9920728863251044,2.0,0.0,1.0,187912.0,1515.0,24.0,150.0,63942.0,148.0,296.0,148.0,0.0,0.24604565030767533
1701259674.3964856,968.8,12.8,0.54,3.31,0.9920710822875479,2.0,0.0,1.0,167009.0,1273.0,24.0,139.0,56967.0,131.0,262.0,131.0,0.0,0.24604611932049658
1701259675.3984032,1060.0,12.8,0.54,3.32,0.9920690101338675,2.0,0.0,1.0,184231.0,1452.0,25.0,147.0,62739.0,145.0,290.0,145.0,0.0,0.2460475849855629
1701259676.423249,931.2,12.8,0.54,3.32,0.9920668695712964,2.0,0.0,0.0,175099.0,1471.0,25.0,143.0,58573.0,141.0,282.0,141.0,0.0,0.24604793674517883
1701259677.4023964,970.6,12.8,0.54,3.32,0.9920649385234228,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460470280328377
1701259678.4152339,1053.0,12.8,0.54,3.32,0.9920649385234228,2.0,0.0,1.0,168226.0,1349.0,25.0,140.0,57358.0,132.0,264.0,132.0,0.0,0.24604705734613902
1701259679.418238,993.8,12.8,0.54,3.34,0.9920611431135689,2.0,0.0,3.0,344079.0,2679.0,24.0,271.0,118431.0,267.0,534.0,267.0,0.0,0.24604729185254964
1701259680.4192367,968.8,12.8,0.54,3.34,0.9920585895808599,2.0,0.0,1.0,232770.0,1794.0,24.0,192.0,78950.0,184.0,368.0,184.0,0.0,0.24604764361216555
1701259681.4100738,993.8,12.8,0.54,3.35,0.9920571507819601,2.0,0.0,1.0,129628.0,1014.0,24.0,103.0,44480.0,101.0,202.0,101.0,0.0,0.24604776086537086
1701259682.4262524,1013.0,12.8,0.54,3.36,0.9920549991728594,2.0,0.0,1.0,181734.0,1494.0,24.0,145.0,61894.0,143.0,286.0,143.0,0.0,0.24604787811857617
1701259683.4124198,975.0,12.8,0.54,3.37,0.9920531829497261,2.0,0.0,1.0,165595.0,1282.0,24.0,132.0,56493.0,130.0,260.0,130.0,0.0,0.24604828850479474
1701259684.413486,886.7,12.8,0.54,3.4,0.992051242666407,2.0,0.0,1.0,155844.0,1349.0,24.0,130.0,53236.0,122.0,244.0,122.0,0.0,0.24604852301120536
1701259685.4310048,982.4,12.8,0.54,3.45,0.9920487618812106,2.0,0.0,1.0,200339.0,1714.0,25.0,160.0,68109.0,158.0,316.0,158.0,0.0,0.24604869889101333
1701259686.4157066,380.0,12.8,0.54,3.45,0.9920487618812106,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24604869889101333
1701259687.4164555,993.8,12.8,0.54,3.46,0.9920461319009383,2.0,0.0,2.0,233318.0,1852.0,24.0,191.0,80254.0,181.0,362.0,181.0,0.0,0.24604899202402658
1701259688.4339693,1060.0,12.8,0.54,3.46,0.9920441023757688,2.0,0.0,1.0,169312.0,1412.0,24.0,135.0,57732.0,133.0,266.0,133.0,0.0,0.24604928515703986
1701259689.429248,975.0,12.8,0.54,3.5,0.9920421452216039,2.0,0.0,1.0,160630.0,1357.0,24.0,128.0,54832.0,126.0,252.0,126.0,0.0,0.24604981279646373
1701259690.4204235,993.8,12.8,0.54,3.53,0.9920399700115912,2.0,0.0,1.0,193062.0,1528.0,24.0,160.0,65674.0,152.0,304.0,152.0,0.0,0.24605007661617567
1701259691.4382613,1060.0,12.8,0.54,3.55,0.9920376503488958,2.0,0.0,1.0,197860.0,1618.0,24.0,158.0,67282.0,156.0,312.0,156.0,0.0,0.2460502231826823
1701259692.4342427,225.0,12.8,0.54,3.55,0.9920366748370132,2.0,0.0,1.0,97335.0,703.0,24.0,77.0,33663.0,75.0,150.0,75.0,0.0,0.2460506335689009
1701259693.4242742,976.5,12.8,0.54,3.57,0.9920350532290123,2.0,0.0,1.0,150871.0,1150.0,25.0,126.0,51567.0,118.0,236.0,118.0,0.0,0.24605092670191414
1701259694.4337611,980.0,12.8,0.54,3.58,0.9920327454476291,2.0,0.0,0.0,191168.0,1593.0,25.0,156.0,63904.0,154.0,308.0,154.0,0.0,0.24605092670191414
1701259695.4532459,1020.0,12.8,0.54,3.58,0.992030375167896,2.0,0.0,2.0,202044.0,1662.0,24.0,158.0,69804.0,156.0,312.0,156.0,0.0,0.24605136640143405
1701259696.43398,956.2,12.8,0.54,3.6,0.9920288907011293,2.0,0.0,1.0,132248.0,1046.0,24.0,111.0,45334.0,103.0,206.0,103.0,0.0,0.24605148365463936
1701259697.4526608,1006.0,12.8,0.54,3.62,0.9920268177314606,2.0,0.0,1.0,179235.0,1451.0,24.0,143.0,61047.0,141.0,282.0,141.0,0.0,0.24605204060736457
1701259698.4392734,1067.0,12.8,0.54,3.62,0.9920248569745875,2.0,0.0,1.0,184178.0,1391.0,24.0,147.0,62686.0,145.0,290.0,145.0,0.0,0.24605227511377517
1701259699.4598546,931.2,12.8,0.54,3.64,0.9920226663473769,2.0,0.0,1.0,194314.0,1543.0,24.0,161.0,66100.0,153.0,306.0,153.0,0.0,0.24605256824678845
1701259700.4404101,1013.0,12.8,0.54,3.64,0.99202118628665,2.0,0.0,1.0,134567.0,1047.0,24.0,107.0,46115.0,105.0,210.0,105.0,0.0,0.24605271481329508
1701259701.441392,1056.0,12.8,0.54,3.64,0.9920191382543214,2.0,0.0,1.0,199136.0,1457.0,24.0,159.0,67732.0,157.0,314.0,157.0,0.0,0.24605412185175876
1701259702.4428427,993.8,12.8,0.54,3.64,0.9920171086254993,2.0,0.0,1.0,185587.0,1438.0,24.0,154.0,63155.0,146.0,292.0,146.0,0.0,0.24605368215223886
1701259703.4452646,1000.0,12.8,0.54,3.65,0.9920151860848517,2.0,0.0,1.0,179269.0,1363.0,24.0,143.0,61081.0,141.0,282.0,141.0,0.0,0.24605391665864948
1701259704.4454074,937.5,12.8,0.54,3.67,0.9920132492956926,2.0,0.0,1.0,170547.0,1362.0,25.0,136.0,58141.0,134.0,268.0,134.0,0.0,0.2460542684182654
1701259705.4464407,1040.0,12.8,0.54,3.67,0.9920116738212149,2.0,0.0,1.0,143439.0,1116.0,25.0,120.0,49091.0,112.0,224.0,112.0,0.0,0.24605488399759326
1701259706.461268,993.8,12.8,0.54,3.67,0.9920094907368815,2.0,0.0,1.0,195404.0,1540.0,24.0,156.0,66478.0,154.0,308.0,154.0,0.0,0.24605503056409989
1701259707.448927,981.2,12.8,0.54,3.68,0.9920073747907169,2.0,0.0,1.0,185467.0,1487.0,24.0,148.0,63149.0,146.0,292.0,146.0,0.0,0.2460555582035238
1701259708.4493978,956.2,12.8,0.54,3.69,0.9920058651932814,2.0,0.0,1.0,146158.0,1086.0,24.0,124.0,50002.0,114.0,228.0,114.0,0.0,0.2460559099631397
1701259709.4669094,987.5,12.8,0.54,3.69,0.9920037295445321,2.0,0.0,1.0,190423.0,1503.0,24.0,152.0,64801.0,150.0,300.0,150.0,0.0,0.24605611515624898
1701259710.4668193,1040.0,12.8,0.54,3.69,0.9920018925974576,2.0,0.0,1.0,168044.0,1303.0,24.0,134.0,57290.0,132.0,264.0,132.0,0.0,0.24605629103605695
1701259711.4526386,0.0,12.8,0.54,3.69,0.9920017340977927,2.0,0.0,1.0,20450.0,128.0,25.0,17.0,7952.0,13.0,26.0,13.0,0.0,0.2460573463149047
1701259712.453671,80.0,12.8,0.54,3.69,0.9920017600815874,2.0,0.0,1.0,4375.0,0.0,24.0,6.0,2577.0,0.0,0.0,0.0,0.0,0.24605632034935826
1701259713.4547284,0.0,12.8,0.54,3.71,0.9920017854544607,2.0,0.0,1.0,4259.0,0.0,24.0,2.0,2537.0,0.0,0.0,0.0,0.0,0.24605632034935826
1701259714.455772,0.0,12.8,0.54,3.71,0.9920016631861455,2.0,0.0,1.0,19144.0,105.0,25.0,14.0,7510.0,12.0,24.0,12.0,0.0,0.24605640828926226
1701259715.4568937,93.8,12.8,0.54,3.72,0.9920012009966326,2.0,0.0,1.0,45395.0,339.0,25.0,41.0,16301.0,33.0,66.0,33.0,0.0,0.24605643760256357
1701259716.4579222,6.7,12.8,0.54,3.72,0.9920012009966326,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24605643760256357
1701259717.458966,37.5,12.8,0.54,3.73,0.9920010802441167,2.0,0.0,2.0,25898.0,123.0,24.0,18.0,10890.0,14.0,28.0,14.0,0.0,0.24605643760256357
1701259718.4594073,60.0,12.8,0.54,3.73,0.9920010348488773,2.0,0.0,1.0,10640.0,50.0,24.0,13.0,4674.0,5.0,10.0,5.0,0.0,0.24605649622916623
1701259719.4603963,26.7,12.8,0.54,3.73,0.9920010051242043,2.0,0.0,1.0,10466.0,40.0,24.0,7.0,4614.0,5.0,10.0,5.0,0.0,0.24605655485576888
1701259720.4620247,68.8,12.8,0.54,3.73,0.9920008638630459,2.0,0.0,1.0,16665.0,114.0,24.0,12.0,6683.0,10.0,20.0,10.0,0.0,0.24605655485576888
1701259721.4630477,62.5,12.8,0.54,3.74,0.9920008210454838,2.0,0.0,1.0,11880.0,50.0,25.0,14.0,5088.0,6.0,12.0,6.0,0.0,0.24605758082131532
1701259722.4641082,160.0,12.8,0.54,3.75,0.9920007706351461,2.0,0.0,0.0,6295.0,38.0,24.0,7.0,2105.0,5.0,10.0,5.0,0.0,0.24605655485576888
1701259723.4646497,53.3,12.8,0.54,3.75,0.9920006426808992,2.0,0.0,2.0,23321.0,123.0,24.0,14.0,10025.0,12.0,24.0,12.0,0.0,0.24605655485576888
1701259724.4658608,0.0,12.8,0.54,3.75,0.9920006675245612,2.0,0.0,1.0,4341.0,0.0,24.0,6.0,2565.0,0.0,0.0,0.0,0.0,0.24605763944791798
1701259725.4669795,0.0,12.8,0.54,3.75,0.9920006940411162,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24605661348237154
1701259726.4680643,0.0,12.8,0.54,3.75,0.9920006940411162,2.0,0.0,1.0,4351.0,0.0,25.0,4.0,2569.0,0.0,0.0,0.0,0.0,0.24605661348237154
1701259727.4690714,1067.0,12.8,0.54,3.76,0.9920004521399628,2.0,0.0,2.0,33510.0,203.0,24.0,30.0,13432.0,20.0,40.0,20.0,0.0,0.2460567893621795
1701259728.482244,1000.0,12.8,0.54,3.79,0.9919980598660932,2.0,0.0,1.0,184177.0,1649.0,24.0,147.0,62685.0,145.0,290.0,145.0,0.0,0.2460572290616994
1701259729.4734018,956.2,12.8,0.54,3.81,0.991996496340581,2.0,0.0,1.0,125874.0,1088.0,24.0,100.0,43204.0,98.0,196.0,98.0,0.0,0.2460574342548087
1701259730.4862428,937.5,12.8,0.54,3.82,0.9919943420296206,2.0,0.0,1.0,188120.0,1518.0,24.0,156.0,64036.0,148.0,296.0,148.0,0.0,0.24605840159375247
1701259731.478358,981.2,12.8,0.54,3.85,0.991992084389515,2.0,0.0,1.0,174530.0,1665.0,24.0,157.0,59482.0,136.0,272.0,136.0,0.0,0.24606300378206075
1701259732.4763937,1031.0,12.8,0.55,3.91,0.9919889070898416,2.0,0.0,1.0,260078.0,2213.0,25.0,214.0,88086.0,206.0,412.0,206.0,0.0,0.24606397112100453
1701259733.4774575,905.9,12.8,0.55,3.91,0.9919889070898416,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24606397112100453
1701259734.479013,1007.0,12.8,0.55,3.93,0.9919854802014704,2.0,0.0,2.0,281528.0,2388.0,24.0,224.0,96364.0,220.0,440.0,220.0,0.0,0.24606438150722312
1701259735.4794688,1012.0,12.8,0.55,3.95,0.9919835173565926,2.0,0.0,1.0,164354.0,1374.0,24.0,131.0,56078.0,129.0,258.0,129.0,0.0,0.24606485052004434
1701259736.4898388,956.2,12.8,0.55,3.97,0.9919817247213948,2.0,0.0,1.0,174439.0,1287.0,24.0,145.0,59441.0,137.0,274.0,137.0,0.0,0.2460657006057828
1701259737.491372,950.0,12.8,0.55,3.97,0.9919789380306254,2.0,0.0,1.0,247494.0,1964.0,25.0,198.0,83876.0,196.0,392.0,196.0,0.0,0.24606649206491865
1701259738.4963408,937.5,12.8,0.55,4.0,0.9919778062486735,2.0,0.0,0.0,95642.0,790.0,24.0,79.0,31980.0,77.0,154.0,77.0,0.0,0.24606660931812396
1701259739.495562,1060.0,12.8,0.55,4.01,0.9919758626970215,2.0,0.0,2.0,179872.0,1402.0,24.0,146.0,62386.0,138.0,276.0,138.0,0.0,0.2460674300905611
1701259740.520247,968.8,12.8,0.55,4.03,0.9919737135002588,2.0,0.0,1.0,169320.0,1493.0,24.0,135.0,57740.0,133.0,266.0,133.0,0.0,0.2460676645969717
1701259741.4998536,735.3,12.8,0.55,4.05,0.9919717302773545,2.0,0.0,1.0,170527.0,1395.0,24.0,136.0,58121.0,134.0,268.0,134.0,0.0,0.24606839742950487
1701259742.4985354,975.0,12.8,0.55,4.07,0.9919696767638883,2.0,0.0,1.0,176967.0,1446.0,24.0,147.0,60317.0,139.0,278.0,139.0,0.0,0.2460687491891208
1701259743.4993453,962.5,12.8,0.55,4.07,0.9919675965114904,2.0,0.0,1.0,175536.0,1458.0,24.0,140.0,59826.0,138.0,276.0,138.0,0.0,0.2460691888886407
1701259744.5003881,1047.0,12.8,0.55,4.11,0.9919657514449298,2.0,0.0,1.0,170535.0,1313.0,24.0,136.0,58129.0,134.0,268.0,134.0,0.0,0.24606959927485927
1701259745.5142434,1012.0,12.8,0.55,4.12,0.9919637983399192,2.0,0.0,1.0,183169.0,1406.0,24.0,152.0,62389.0,144.0,288.0,144.0,0.0,0.2460701562275845
1701259746.5132291,993.8,12.8,0.55,4.15,0.991961785217446,2.0,0.0,1.0,174295.0,1417.0,24.0,139.0,59411.0,137.0,274.0,137.0,0.0,0.24607044936059774
1701259747.5181093,106.7,12.8,0.55,4.17,0.9919606166418689,2.0,0.0,1.0,114727.0,844.0,24.0,91.0,39491.0,89.0,178.0,89.0,0.0,0.24607074249361102
1701259748.5352654,1013.0,12.8,0.55,4.2,0.991958853242797,2.0,0.0,1.0,163319.0,1261.0,24.0,136.0,55755.0,128.0,256.0,128.0,0.0,0.24607118219313093
1701259749.545261,993.8,12.8,0.55,4.22,0.991956865085128,2.0,0.0,1.0,177999.0,1407.0,24.0,142.0,60637.0,140.0,280.0,140.0,0.0,0.24607153395274683
1701259750.5403144,981.2,12.8,0.55,4.24,0.991954935416852,2.0,0.0,1.0,171800.0,1366.0,24.0,137.0,58568.0,135.0,270.0,135.0,0.0,0.24607197365226674
1701259751.5462637,987.5,12.8,0.55,4.25,0.9919529289001859,2.0,0.0,1.0,180649.0,1433.0,24.0,150.0,61521.0,142.0,284.0,142.0,0.0,0.24607209090547205
1701259752.5602584,962.5,12.8,0.55,4.25,0.9919507817526731,2.0,0.0,1.0,191629.0,1518.0,24.0,153.0,65181.0,151.0,302.0,151.0,0.0,0.24607232541188268
1701259753.5492475,987.5,12.8,0.55,4.25,0.9919490730103468,2.0,0.0,1.0,153180.0,1210.0,24.0,122.0,52338.0,120.0,240.0,120.0,0.0,0.2460728237380052
1701259754.5572665,975.0,12.8,0.55,4.25,0.9919470165616167,2.0,0.0,1.0,204218.0,1487.0,24.0,169.0,69396.0,161.0,322.0,161.0,0.0,0.2460732341242238
1701259755.543264,1000.0,12.8,0.55,4.25,0.991945432778178,2.0,0.0,1.0,144518.0,1127.0,24.0,115.0,49458.0,113.0,226.0,113.0,0.0,0.24607349794393574
1701259756.55825,1053.0,12.8,0.55,4.28,0.9919433724333352,2.0,0.0,1.0,186686.0,1462.0,24.0,149.0,63542.0,147.0,294.0,147.0,0.0,0.2460740255833596
1701259757.559261,1006.0,12.8,0.55,4.33,0.9919414201409972,2.0,0.0,1.0,174439.0,1387.0,24.0,145.0,59441.0,137.0,274.0,137.0,0.0,0.24607443596957818
1701259758.5643983,1000.0,12.8,0.55,4.34,0.991939360052014,2.0,0.0,1.0,185415.0,1461.0,24.0,148.0,63097.0,146.0,292.0,146.0,0.0,0.24607469978929014
1701259759.5864,1060.0,12.8,0.55,4.38,0.9919375920530596,2.0,0.0,1.0,170552.0,1269.0,24.0,136.0,58146.0,134.0,268.0,134.0,0.0,0.2460751101755087
1701259760.5670173,1019.0,12.8,0.55,4.4,0.9919357945122201,2.0,0.0,1.0,160797.0,1276.0,24.0,134.0,54885.0,126.0,252.0,126.0,0.0,0.24607525674201533
1701259761.5696876,1020.0,12.8,0.55,4.41,0.9919336372027356,2.0,0.0,1.0,180470.0,1512.0,24.0,144.0,61456.0,142.0,284.0,142.0,0.0,0.2460755498750286
1701259762.5802424,981.2,12.8,0.55,4.46,0.9919319529913471,2.0,0.0,1.0,173020.0,1222.0,24.0,138.0,58962.0,136.0,272.0,136.0,0.0,0.2460757843814392
1701259763.5724494,1000.0,12.8,0.55,4.47,0.9919262467458579,2.0,0.0,1.0,483613.0,4002.0,26.0,396.0,162881.0,386.0,772.0,386.0,0.0,0.24607672240708167
1701259764.5812604,1020.0,12.8,0.55,4.48,0.9919262467458579,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24607678103368433
1701259765.5862432,950.0,12.8,0.55,4.48,0.9919262467458579,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24607666378047902
1701259766.586528,1031.0,12.8,0.55,4.55,0.9919235727471197,2.0,0.0,3.0,227477.0,1901.0,24.0,181.0,79397.0,173.0,346.0,173.0,0.0,0.24607678103368433
1701259767.5923173,975.0,12.8,0.55,4.56,0.9919211181662406,2.0,0.0,1.0,189210.0,1702.0,24.0,153.0,64376.0,149.0,298.0,149.0,0.0,0.2460773086731082
1701259768.5997126,975.0,12.8,0.55,4.59,0.9919185974492472,2.0,0.0,1.0,210264.0,1770.0,25.0,168.0,71426.0,166.0,332.0,166.0,0.0,0.24607798287903873
1701259769.5903287,993.8,12.8,0.55,4.62,0.991917076500116,2.0,0.0,1.0,132362.0,1091.0,24.0,109.0,45368.0,103.0,206.0,103.0,0.0,0.246078188072148
1701259770.5904472,993.8,12.8,0.55,4.62,0.9919151616399735,2.0,0.0,1.0,168209.0,1358.0,24.0,138.0,57379.0,132.0,264.0,132.0,0.0,0.2460784225785586
1701259771.591668,1060.0,12.8,0.55,4.62,0.9919130619109604,2.0,0.0,1.0,181731.0,1485.0,24.0,145.0,61891.0,143.0,286.0,143.0,0.0,0.2460787157115719
1701259772.608245,1000.0,12.8,0.55,4.67,0.9919107803005273,2.0,0.0,1.0,190424.0,1603.0,24.0,152.0,64802.0,150.0,300.0,150.0,0.0,0.2460789502179825
1701259773.598007,987.5,12.8,0.55,4.69,0.9919090071201907,2.0,0.0,1.0,152128.0,1257.0,24.0,127.0,51998.0,119.0,238.0,119.0,0.0,0.2460792726642971
1701259774.6024666,1025.0,12.8,0.55,4.72,0.9919069649187464,2.0,0.0,1.0,179233.0,1449.0,24.0,143.0,61045.0,141.0,282.0,141.0,0.0,0.24607953648400904
1701259775.6092405,1047.0,12.8,0.55,4.72,0.9919049275824625,2.0,0.0,1.0,174252.0,1439.0,24.0,139.0,59368.0,137.0,274.0,137.0,0.0,0.2460809142091714
1701259776.6023874,1019.0,12.8,0.55,4.72,0.9919004005748857,2.0,0.0,1.0,391673.0,3188.0,26.0,322.0,132065.0,312.0,624.0,312.0,0.0,0.24608100214907538
1701259777.630242,1053.0,12.8,0.55,4.72,0.9919004005748857,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24608109008897935
1701259778.6192446,1060.0,12.8,0.55,4.74,0.9919004005748857,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24608109008897935
1701259779.6474433,1007.0,12.8,0.55,4.74,0.9918968385710889,2.0,0.0,3.0,324349.0,2552.0,24.0,261.0,111803.0,251.0,502.0,251.0,0.0,0.24608164704170457
1701259780.611469,1040.0,12.8,0.55,4.74,0.9918949331135121,2.0,0.0,1.0,175517.0,1365.0,24.0,140.0,59807.0,138.0,276.0,138.0,0.0,0.24608194017471782
1701259781.6422372,975.0,12.8,0.55,4.75,0.9918930444995483,2.0,0.0,1.0,179252.0,1359.0,24.0,143.0,61064.0,141.0,282.0,141.0,0.0,0.24608325927327754
1701259782.6522393,1027.0,12.8,0.55,4.75,0.9918909845600691,2.0,0.0,1.0,180677.0,1461.0,24.0,150.0,61549.0,142.0,284.0,142.0,0.0,0.246082585067347
1701259783.646243,1000.0,12.8,0.55,4.78,0.9918909845600691,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460912324912384
1701259784.6354861,1000.0,12.8,0.55,4.78,0.9918909845600691,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609129111784106
1701259785.6592445,837.5,12.8,0.55,4.78,0.9918909845600691,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609143768434769
1701259786.6374419,693.8,12.9,0.55,4.78,0.9918871776226148,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609064622521187
1701259787.6384647,587.5,12.9,0.55,4.78,0.9918871776226148,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460906755385132
1701259788.6394818,512.5,12.9,0.55,4.78,0.9918871776226148,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609070485181453
1701259789.6405885,425.0,12.9,0.55,4.78,0.9918871776226148,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609064622521187
1701259790.6407757,262.5,12.9,0.55,4.78,0.9918871776226148,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609070485181453
1701259791.6414914,618.8,13.0,0.55,4.78,0.9918871776226148,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460906755385132
1701259792.6432362,487.5,13.0,0.55,4.78,0.9918871776226148,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609064622521187
1701259793.6442735,520.0,13.0,0.55,4.78,0.9918871776226148,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609064622521187
1701259794.6452653,393.3,13.0,0.55,4.78,0.9918871776226148,2.0,0.0,1.0,328267.0,2685.0,34.0,265.0,110899.0,261.0,522.0,261.0,0.0,0.24609064622521187
1701259795.6461487,353.3,13.0,0.55,4.78,0.9918871776226148,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609064622521187
1701259796.6495972,1050.0,13.0,0.55,4.78,0.9918871776226148,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609070485181453
1701259797.6853335,1044.0,12.8,0.55,4.81,0.9918726941982924,2.0,0.0,14.0,1296939.0,10573.0,25.0,1070.0,449461.0,995.0,1990.0,995.0,0.0,0.2460911152380331
1701259798.657494,1038.0,12.8,0.55,4.85,0.9918710258542431,2.0,0.0,1.0,160682.0,1208.0,24.0,128.0,54884.0,126.0,252.0,126.0,0.0,0.24609117386463575
1701259799.6622531,987.5,12.8,0.55,4.85,0.9918689403731135,2.0,0.0,1.0,178051.0,1476.0,24.0,142.0,60689.0,140.0,280.0,140.0,0.0,0.24609132043114237
1701259800.6712675,1033.0,12.8,0.55,4.87,0.991867110985353,2.0,0.0,1.0,170749.0,1322.0,24.0,142.0,58229.0,134.0,268.0,134.0,0.0,0.24609161356415565
1701259801.695258,1019.0,12.8,0.55,4.88,0.9918633483925473,2.0,0.0,1.0,318403.0,2657.0,28.0,257.0,107643.0,253.0,506.0,253.0,0.0,0.246093079229222
1701259802.697259,931.2,12.8,0.55,4.88,0.9918633483925473,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246093079229222
1701259803.7052646,906.2,12.8,0.55,4.88,0.9918633483925473,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460940758814671
1701259804.7032495,1000.0,12.9,0.55,4.88,0.9918633483925473,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460931085425233
1701259805.6992853,662.5,12.9,0.55,4.88,0.9918633483925473,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460941931346724
1701259806.7141893,981.2,12.8,0.55,4.89,0.9918565985452178,2.0,0.0,5.0,635952.0,4893.0,24.0,515.0,218304.0,495.0,990.0,495.0,0.0,0.24609316716912596
1701259807.7132435,975.0,12.8,0.55,4.9,0.9918540439441099,2.0,0.0,1.0,232625.0,1827.0,25.0,186.0,78919.0,184.0,368.0,184.0,0.0,0.24609351892874187
1701259808.704434,1053.0,12.8,0.55,4.91,0.9918540439441099,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609357755534453
1701259809.7172446,1038.0,12.8,0.55,4.94,0.991851211983823,2.0,0.0,2.0,265624.0,2054.0,24.0,217.0,91084.0,207.0,414.0,207.0,0.0,0.24609442764108302
1701259810.7072082,981.2,12.8,0.55,4.95,0.9918491317722337,2.0,0.0,1.0,185445.0,1486.0,24.0,148.0,63127.0,146.0,292.0,146.0,0.0,0.24609475008739762
1701259811.7092428,993.8,12.8,0.55,4.98,0.99184713612683,2.0,0.0,1.0,182995.0,1432.0,25.0,146.0,62329.0,144.0,288.0,144.0,0.0,0.24609475008739762
1701259812.7274706,1000.0,12.8,0.55,5.0,0.9918453700278883,2.0,0.0,1.0,160792.0,1312.0,24.0,134.0,56514.0,124.0,248.0,124.0,0.0,0.24609492596720556
1701259813.729699,947.1,12.8,0.55,5.0,0.9918440197727467,2.0,0.0,1.0,124653.0,973.0,24.0,99.0,42809.0,97.0,194.0,97.0,0.0,0.24609510184701353
1701259814.729566,1047.0,12.8,0.55,5.0,0.9918418994790568,2.0,0.0,1.0,190433.0,1514.0,24.0,152.0,64811.0,150.0,300.0,150.0,0.0,0.24609636231897059
1701259815.7422462,987.5,12.8,0.55,5.01,0.9918401939672989,2.0,0.0,1.0,154372.0,1222.0,24.0,122.0,52734.0,121.0,242.0,121.0,0.0,0.24609744691111968
1701259816.7432423,1080.0,12.8,0.55,5.02,0.9918378781965542,2.0,0.0,1.0,189403.0,1638.0,24.0,158.0,64463.0,149.0,298.0,149.0,0.0,0.24609774004413293
1701259817.7412908,968.8,12.8,0.55,5.02,0.9918356758986739,2.0,0.0,1.0,190461.0,1568.0,24.0,152.0,64839.0,150.0,300.0,150.0,0.0,0.2460980331771462
